500.47,13.575,20.984,16.728,20.211,19.462,6.3402,24.008,24.625,35.771,16.355,15.024,24.492,13.813,24.974,11.978,41.374,11.783,34.548,22.333,8.4698,25.513,11.978,29.113,8.7922,55.398,12.434,17.058,30.34,11.73,20.149,16.691,32.329,2.0049,53.119,30.831,11.939,27.625,24.372,11.135,23.71,28.354,8.7922,27.338,48.557,28.409,18.89,30.991,14.775,28.409,22.927,13.45,5.6708,57.671,29.155,14.436,32.926,17.95,31.16,18.113,16.212,21.138,54.702,27.942,23.71,29.722,14.068,33.879,19.11,15.269,25.324,43.93,40.923,30.048,21.935,19.303,31.54,24.391,10.025,34.824,30.991,51.025,28.485,11.939,30.538,28.354,33.719,9.2549,54.986,13.946,40.041,24.072,9.1202,35.471,22.243,40.684,12.934,66.193,19.47,18.156,25.513,22.9,29.613,18.485,42.276,13.264,54.259,39.672,24.549,23.658,35.103,21.313,29.868,40.597,10.253,29.618,52.592,39.446,19.037,40.041,20.057,37.302,34.481,10.253,18.882,58.504,42.03,17.768,38.909,20.665,39.493,32.353,16.193,22.581,59.385,42.821,28.534,34.467,17.558,38.626,30.67,22.222,24.059,51.358,52.194,39.964,22.533,10.025,36.587,31.085,20.507,26.283,37.061,62.29,41.002,14.035,20.665,37.224,38.726,7.7452,44.042,22.581,54.724,30.624,14.436,31.264,31.466,40.168,11.464,58.194,16.83,34.904,20.507,22.25,34.57,20.393,42.1,23.129,57.601,26.974,23.142,12.802,32.089,28.42,30.218,39.391,18.906,37.302,37.323,35.072,9.5184,34.179,24.429,39.964,31.14,3.5606,22.683,42.004,40.893,12.246,31.618,27.473,40.9,26.922,17.768,18.418,41.018,38.061,26.738,24.8,23.52,30.074,29.806,31.652,15.738,33.327,42.76,36.973,14.681,13.902,26.703,35.632,27.383,15.61,24.831,48.735,36.553,13.913,12.496,33.457,38.53,11.887,29.113,17.672,45.618,27.434,18.915,20.401,27.986,37.194,15.699,41.824,13.913,30.831,13.369,21.16,24.473,18.418,35.116,27.202,38.722,16.912,23.362,5.0354,21.479,22.368,26.974,26.836,22.075,26.61,19.494,26.046,3.3824,20.895,21.63,31.006,21.247,16.164,20.241,23.042,27.804
510.48,21.481,22.993,12.448,21.832,22.851,20.172,22.516,15.143,14.193,30.419,19.555,10.965,32.938,27.146,7.7935,21.488,8.8019,23.983,31.697,15.041,20.439,31.809,29.63,20.048,21.073,12.51,26.276,24.475,19.745,32.863,19.155,33.41,34.608,23.067,24.727,20.071,15.527,24.827,36.474,25.389,36.304,31.015,20.665,30.955,13.647,15.397,31.882,33.35,36.253,37.343,14.739,16.23,33.275,14.697,18.605,32.849,33.07,32.46,35.523,29.145,22.468,31.254,12.297,27.146,31.969,28.44,19.516,32.811,43.596,33.103,23.414,8.5156,37.314,27.294,22.468,37.098,33.521,37.805,33.738,13.232,22.441,45.119,25.704,18.713,51.774,30.143,20.071,26.75,12.209,32.042,42.286,26.813,27.3,44.58,31.119,32.364,22.742,22.885,29.708,30.88,29.044,39.996,22.17,36.892,49.016,20.896,33.07,20.469,19.42,34.03,46.857,29.145,40.938,44.898,15.286,38.391,16.486,14.017,35.926,47.4,47.991,45.215,26.61,17.927,38.427,19.484,18.133,37.447,45.641,45.814,45.242,28.738,26.61,36.699,16.958,29.06,37.563,39.852,26.813,44.399,50.391,38.704,25.896,8.2193,37.563,35.23,31.353,28.017,43.235,51.723,40.008,11.991,21.682,44.203,32.042,22.742,49.441,36.947,32.364,30.572,12.36,31.219,44.566,31.119,21.682,49.695,32.422,27.655,22.163,22.885,28.44,37.674,31.224,29.166,28.614,31.653,48.912,18.235,32.75,19.682,28.017,27.84,38.764,21.271,32.254,49.457,12.996,34.608,14.484,17.471,26.464,42.922,42.374,33.406,32.316,13.232,33.775,16.259,17.031,28.166,41.825,41.647,34.339,29.646,27.498,25.968,8.9762,25.395,29.978,35.706,20.844,31.945,45.77,32.863,14.979,9.5288,29.583,30.92,28.738,19.42,31.867,46.475,29.139,6.2239,20.955,31.809,30.744,24.272,37.081,29.478,33.299,21.909,10.503,26.871,33.494,27.419,20.529,36.355,29.838,30.128,17.97,17.788,20.687,33.406,22.413,21.832,15.143,24.595,42.135,15.397,23.254,11.9,24.827,17.48,27.112,14.739,21.387,38.156,7.5717,22.953,11.624,19.041,14.854,29.802,23.683,18.663,30.251,4.9791,21.618,11.743
520.51,19.959,28.945,25.952,13.722,16.417,32.014,24.138,13.98,13.261,28.446,29.229,28.599,28.232,19.518,24.305,20.911,15.799,21.207,34.249,25.111,34.254,28.8,24.949,26.024,17.303,21.317,26.119,30.316,16.884,49.349,11.487,29.652,38.972,16.746,27.625,24.661,16.178,11.861,57.925,18.712,28.016,40.633,17.068,32.014,20.115,24.369,19.066,55.888,38.201,26.131,30.454,19.811,33.422,17.004,35.044,31.603,47.104,38.022,22.955,36.129,29.903,27.961,10.731,36.137,39.432,43.029,20.153,20.307,51.862,35.93,22.294,9.5981,34.507,41.915,46.092,21.265,16.783,53.42,33.047,17.429,20.672,42.695,39.996,44.161,43.945,22.709,38.655,24.015,20.642,29.965,50.038,30.946,46.519,44.104,32.948,38.267,18.418,26.433,29.866,43.044,20.963,61.746,17.991,37.94,55.71,18.477,33.216,25.327,23.833,17.991,73.065,19.621,37.936,57.037,17.791,36.942,23.956,23.063,28.144,74.15,48.152,36.073,43.789,24.774,33.889,18.026,31.975,34.322,68.644,53.745,33.566,41.377,29.095,32.463,15.176,44.494,43.087,58.543,40.862,29.01,57.212,39.008,22.489,9.0816,39.613,51.288,54.666,16.94,22.231,68.207,35.969,13.992,19.526,41.572,51.231,51.146,39.456,25.886,55.503,26.131,15.789,28.21,51.835,44.298,41.343,51.5,32.343,38.185,19.366,22.88,27.614,55.08,28.691,47.659,33.925,40.078,47.502,17.965,27.614,20.513,36.98,19.526,61.914,3.9448,39.86,56.445,13.801,30.172,15.021,20.115,21.265,67.635,36.689,35.586,44.853,15.858,28.719,13.947,28.408,29.657,58.332,50.902,27.602,33.989,23.734,23.833,8.8208,36.676,37.482,45.95,35.481,19.959,51.69,28.934,15.227,10.716,32.53,42.841,43.414,15.789,21.433,59.779,24.949,5.9303,21.317,34.683,42.413,40.756,34.606,24.604,48.252,17.33,11.213,26.226,45.339,35.722,32.934,42.123,31.286,35.969,16.884,17.438,21.462,43.044,23.464,33.589,22.606,32.496,40.229,14.823,20.732,13.261,30.074,12.475,43.572,7.5055,29.991,41.464,8.3868,20.513,13.412,20.762,13.412,45.164,18.418,26.083,34.951,7.588,19.042,12.475
530.52,9.766,23.16,36.43,13.235,16.599,14.654,11.948,6.8148,7.756,31.234,18.634,34.528,19.055,17.388,10.593,9.2917,10.065,14.002,42.565,9.6051,33.24,14.353,16.878,20.657,4.501,13.081,15.238,39,4.8026,47.178,8.6669,17.486,28.187,2.0129,13.823,17.089,13.584,14.299,58.686,22.505,15.967,23.455,4.9935,15.084,16.758,14.494,25.462,58.737,30.065,16.655,16.599,11.509,12.743,15.441,24.779,33.24,53.885,22.443,19.532,27.167,19.015,9.94,11.843,20.956,34.749,56.619,6.7227,20.844,35.454,22.234,7.756,8.4484,17.655,33.32,62.829,20.168,20.176,29.721,18.891,10.049,15.801,44.147,26.593,56.849,31.935,22.121,22.234,9.75,12.889,19.738,60.925,10.724,46.482,24.155,23.614,33.987,2.2331,17.316,20.589,56.196,3.9477,56.398,6.3654,22.022,42.817,3.5309,20.777,19.635,29.594,17.9,72.676,27.543,20.844,36.396,4.8026,20.859,22.971,1.1166,34.78,67.004,39.811,22.086,25.566,16.832,17.244,21.716,13.732,40.247,71.332,39.512,22.001,26.716,24.103,14.739,19.096,24.59,47.108,66.213,20.596,23.614,41.215,29.862,6.2418,12.546,13.991,46.609,70.124,10.385,24.798,43.046,27.492,5.0555,18.288,31.234,37.517,67.328,29.372,26.025,29.731,14.494,12.731,25.376,55.056,23.98,48.977,29.293,24.792,28.467,7.511,19.73,24.032,64.057,6.8148,39.736,10.622,24.162,37.405,10.111,23.686,18.558,45.936,11.509,53.738,17.016,21.259,35.956,5.6934,23.974,19.08,19.42,26.593,63.561,32.076,17.743,22.917,9.6051,20.844,20.498,9.4909,35.538,56.852,31.788,13.14,25.073,21.773,15.238,13.14,16.495,38.299,49.008,14.654,15.642,36.233,27.492,8.5219,10.43,8.2995,39.132,52.067,10.739,16.533,35.56,20.769,3.3959,20.482,24.798,30.706,50.586,22.787,19.251,26.541,13.033,10.534,24.168,45.114,18.004,35.77,20.299,18.483,25.277,15.001,15.672,19.015,48.168,5.6107,27.718,4.8026,17.198,29.594,14.002,19.356,11.221,32.787,6.6994,35.525,12.633,13.823,24.571,4.8026,18.228,14.75,22.91,15.032,39.508,16.58,11.737,19.572,3.0065,16.897,14.781
540.52,8.6716,20.788,45.035,15.819,16.739,11.993,9.0069,14.747,6.8184,30.676,21.554,40.296,20.493,18.031,10.07,8.832,13.875,10.3,47.572,25.749,29.478,15.73,19.542,20.788,8.3974,11.783,13.83,35.963,31.756,45.121,11.393,19.123,25.628,9.5123,9.9453,17.531,4.8051,36.347,57.369,22.738,18.186,18.568,14.241,9.0931,16.209,29.736,35.688,49.993,27.182,17.875,13.796,19,10.3,12.251,45.807,35.767,43.243,19.938,18.568,25.439,19.985,11.876,7.9977,33.427,29.778,57.732,9.4959,18.992,29.694,19.107,14.241,10.672,11.516,23.672,70.603,23.092,22.909,24.097,12.664,15.799,16.589,41.52,20.938,62.013,27.733,23.072,16.237,6.3688,18.238,19.025,59.352,25.161,45.835,18.467,23.987,26.402,3.5767,19.366,20.788,47.519,36.338,55.243,8.9548,24.981,31.991,5.8318,18.735,20.186,11.876,42.749,71.282,25.719,22.902,26.701,13.998,18.425,19.09,29.143,47.007,65.951,36.015,21.38,17.664,22.6,15.175,15.246,41.629,45.397,58.398,33.562,18.644,22.793,26.963,12.49,10.628,46.778,39.232,56.516,18.425,20.539,38.514,28.438,8.2474,11.186,23.567,30.58,70.561,18.843,24.026,36.372,21.813,10.269,20.915,26.182,19.542,75.461,31.687,26.87,21.849,11.393,17.325,24.887,56.176,16.112,53.021,27.733,27.182,21.034,8.7254,22.322,20.758,60.721,24.078,41.267,11.172,28.728,32.728,8.5081,25.919,16.804,37.525,34.839,54.758,16.767,24.252,30.676,6.2452,24.912,17.451,1.249,41.689,60.998,32.398,21.691,18.735,16.428,21.234,16.083,31.301,47.572,50.471,30.277,17.664,22.902,27.422,15.246,8.7254,38.429,45.424,47.964,17.953,16.237,34.551,28.537,6.2452,15.092,19.066,33.464,62.713,13.976,17.91,33.775,19.985,3.9498,26.259,25.105,21.496,65.643,25.585,21.027,21.792,14.274,12.365,27.182,52.933,14.566,44.889,23.573,23.146,19.796,17.54,18.568,18.048,53.963,16.841,31.206,7.4524,21.756,26.555,13.976,21.409,13.819,32.728,26.98,40.604,11.516,17.883,24.252,5.5014,21.38,15.65,18.195,28.482,44.526,17.752,15.246,18.669,5.6137,20,16.199
550.54,22.922,31.785,25.468,17.878,11.512,8.4503,27.294,18.292,9.493,37.663,25.468,21.403,21.337,16.734,2.0134,28.06,13.96,21.49,44.875,17.445,26.535,17.239,22.614,13.143,22.51,15.814,30.237,35.537,15.242,45.207,9.0903,26.547,19.576,18.638,24.954,31.296,21.548,22.126,53.727,16.79,27.882,14.562,21.842,31.031,25.693,23.166,33.801,47.383,23.757,27.012,7.8971,22.253,35.498,20.173,28.193,40.768,42.399,22.239,20.548,22.147,25.431,33.022,19.759,26.251,42.71,40.779,20.479,16.983,28.616,34.228,27.453,14.237,34.518,41.981,39.141,29.15,20.752,22.922,36.872,22.922,17.392,50.705,35.515,29.801,33.022,25.004,9.7523,32.214,19.64,31.291,55.69,25.711,35.537,25.474,29.037,18.986,21.264,23.559,36.507,43.459,17.948,54.51,12.952,32.647,29.727,16.261,29.278,34.984,25.711,24.018,70.131,26.073,34.747,23.855,19.735,33.041,30.753,26.168,36.404,62.445,37.38,30.57,12.361,22.337,34.971,27.725,29.785,43.56,55.06,36.741,28.309,21.373,26.156,33.215,26.482,32.723,53.307,45.956,27.73,25.62,38.303,34.081,27.769,18.008,28.919,51.965,45.187,28.654,26.815,37.38,37.906,21.721,16.232,42.78,44.844,39.71,36.741,30.667,18.97,30.839,18.436,26.955,59.415,30.667,30.468,30.839,35.634,18.763,18.163,20.134,31.351,56.411,20.227,43.258,13.518,34.756,31.351,7.3448,25.578,30.483,34.409,12.486,59.862,20.234,34.909,27.73,10.297,24.954,26.862,20.669,24.532,60.782,36.571,29.68,13.143,14.497,22.793,23.855,28.957,40.959,50.495,34.828,21.778,22.956,23.46,18.292,18.771,26.031,48.334,43.272,24.167,15.804,35.895,29.743,13.024,12.08,20.782,47.514,42.454,24.27,19.481,33.972,26.599,11.951,16.28,35.852,38.66,37.915,31.031,26.623,20.304,18.596,14.237,22.462,51.695,24.038,28.978,24.244,32.723,19.544,6.7242,16.28,23.004,45.725,8.9346,35.852,5.7492,29.315,26.411,2.0134,17.202,21.227,26.482,12.486,43.987,16.204,25.234,24.115,2.3691,14.519,17.659,16.762,12.361,43.606,22.091,19.759,15.036,4.5021,13.448,16.836
560.59,18.376,31.483,34.708,3.3519,24.504,1.5801,15.34,23.013,14.568,33.074,29.317,33.191,11.018,23.148,6.2459,16.201,19.987,21.199,36.888,22.409,43.309,20.304,19.987,8.3983,16.354,15.88,27.425,20.858,10.071,61.161,26.47,10.976,11.018,24.028,12.739,28.116,22.374,7.761,64.497,30.234,5.6143,9.7564,31.269,16.769,19.553,41.693,19.963,52.596,28.055,14.696,9.2134,29.693,24.89,14.243,44.524,35.635,46.003,21.331,24.795,11.312,24.171,28.447,19.027,27.938,41.393,54.716,12.303,31.064,7.5984,21.794,29.907,22.346,28.513,38.66,56.971,10.056,34.532,0.79005,20.335,26.908,27.185,47.013,31.848,52.388,13.5,32.507,9.0079,15.094,23.128,36.001,48.718,23.336,60.71,23.256,27.753,13.82,18.171,18.978,39.157,26.167,10.541,73.796,32.228,17.912,13.326,28.249,18.994,33.412,19.561,7.2839,80.743,36.739,9.0079,9.3646,35.27,25.734,27.076,49.304,28.486,69.157,34.995,18.57,13.454,35.177,28.551,23.715,56.71,35.093,63.016,30.989,24.255,15.34,34.201,30.527,25.631,45.894,39.981,65.958,19.092,34.201,16.268,31.999,29.629,29.797,24.542,45.802,73.87,14.1,39.837,7.5984,25.145,25.752,35.828,41.913,41.453,65.555,15.258,38.25,6.8192,13.82,22.547,42.49,56.71,32.116,56.102,16.797,33.003,16.44,11.394,22.966,40.816,46.044,21.236,68.017,24.915,24.389,18.846,20.7,24.504,34.708,16.44,3.0084,80.618,34.55,13.326,11.838,26.422,24.542,28.617,28.758,17.533,71.823,36.586,11.995,4.0285,28.834,23.47,24.542,46.502,28.513,54.975,27.425,17.327,16.759,30.989,20.76,21.382,39.676,37.533,53.703,16.124,27.697,20.67,27.983,16.287,27.425,17.399,38.981,64.116,10.789,31.334,13.149,18.779,14.276,35.53,35.177,33.318,56.024,14.749,31.254,7.9005,8.5457,16.114,36.828,51.231,26.256,43.539,12.861,25.582,16.316,13.638,18.444,31.641,40.67,10.731,48.807,15.451,17.21,19.027,17.1,19.263,24.983,15.197,9.8993,55.711,21.759,9.7564,11.089,16.287,19.68,20.79,9.5134,13.638,53.473,22.925,7.2624,5.5303,15.042,18.05,19.027
570.65,20.812,40.758,43.441,14.621,38.439,12.025,28.101,19.694,21.196,26.422,41.94,45.893,29.528,36.45,4.0168,24.184,20.122,32.274,28.901,39.246,59.505,39.091,29.158,13.97,21.753,28.035,35.589,14.998,28.012,75.106,41.624,22.558,30.1,25.918,36.65,31.672,32.274,11.591,71.449,42.224,24.623,29.099,26.186,41.662,25.023,56.26,15.153,65.788,45.513,33.514,15.081,30.722,43.924,21.429,62.21,31.794,57.209,36.819,48.201,5.0441,44.037,35.65,15.931,48.465,41.572,67.075,20.73,55.157,19.999,48.368,27.294,25.41,38.58,42.147,71.796,24.842,55.216,20.931,40.032,22.427,42.989,44.037,38.6,72.201,45.116,51.824,7.494,27.317,28.151,50.995,39.091,31.164,72.953,53.775,41.404,19.07,28.631,38.692,45.934,14.801,22.967,72.627,51.851,32.293,38.106,31.667,50.271,39.721,17.588,18.39,70.188,54.478,33.221,36.425,32.154,57.089,42.136,53.105,16.307,71.751,57.309,47.924,21.211,47.592,51.125,35.996,63.803,20.176,77.585,54.591,54.988,8.9818,56.614,46.327,29.099,69.577,24.471,75.246,36.005,66.345,17.304,65.795,32.68,32.235,52.069,34.576,62.389,25.035,68.067,24.319,54.418,17.86,55.703,39.111,39.333,72.33,43.462,60.877,11.057,31.829,25.165,64.288,44.84,39.091,67.547,51.446,48.465,15.295,28.949,38.868,57.974,42.775,30.763,81.429,48.285,40.891,33.496,32.413,49.488,44.227,19.232,17.964,61.283,50.643,31.164,35.449,25.404,50.937,42.513,18.947,3.5667,61.045,54.418,36.764,17.981,33.44,46.102,40.571,49.05,9.1867,78.651,47.742,45.311,11.154,49.148,37.1,27.317,56.304,22.071,68.353,26.044,52.6,29.051,53.643,20.398,33.296,38.257,32.076,74.986,22.176,54.264,26.945,39.055,7.2627,50.79,28.035,35.374,68.864,42.312,45.133,10.088,19.71,20.797,55.953,43.722,30.884,63.513,43.58,35.445,17.729,24.842,32.327,45.27,45.95,20.482,57.998,34.197,25.647,32.384,23.182,36.142,33.937,24.736,9.5834,63.93,30.682,22.239,27.968,15.04,34.202,33.63,11.029,4.4909,63.523,31.79,22.756,22.845,16.24,29.774,30.591
580.69,7.8905,39.247,44.345,18.148,25.72,19.938,20.279,17.006,18.01,23.966,40.581,40.607,26.294,24.307,15.86,18.547,14.225,25.72,29.275,38.736,50.156,21.559,23.005,28.455,17.644,17.033,29.76,13.025,29.109,68.953,15.229,22.072,39.175,23.599,23.704,26.371,34.38,7.3386,68.724,34.466,20.515,28.868,23.045,30.355,18.421,59.739,5.5794,50.292,42.492,21.231,18.217,21.959,34.258,16.219,60.351,27.453,44.976,27.43,30.025,34.258,29.253,30.99,15.023,37.094,40.327,60.015,11.173,33.481,41.11,34.185,23.685,19.336,17.644,43.254,65.155,30.258,30.504,30.934,31.29,16.72,30.813,34.754,41.19,62.612,41.038,31.19,25.262,23.678,18.165,38.542,36.476,36.714,69.014,29.655,33.013,42.216,25.206,26.318,35.647,11.73,24.908,58.68,16.645,31.295,51.524,27.903,36.604,27.43,29.576,11.38,87.376,43.537,29.365,36.331,26.7,44.531,28.515,61.954,7.7712,68.083,53.289,33.037,22.318,34.326,42.275,25.076,68.72,14.971,60.346,48.158,35.59,31.808,40.087,38.169,22.903,59.365,27.013,65.365,20.225,37.993,49.528,47.425,28.455,27.088,30.201,36.472,72.113,26.229,39.247,46.175,41.322,15.351,42.674,21.385,39.806,71.104,45.437,38.075,28.592,28.455,18.756,49.434,37.428,39.708,65.263,39.724,34.705,36.984,27.526,29.702,44.215,33.032,33.929,68.806,15.178,33.966,51.346,30.196,38.079,31.822,3.1562,20.644,72.27,33.966,31.01,43.808,24.777,42.558,30.949,32.938,9.5992,69.745,49.76,28.938,22.016,28.081,38.32,28.895,56.792,9.2356,49.745,41.11,28.938,36.828,39.453,32.923,21.472,50.243,19.56,50.849,14.549,33.708,51.406,41.341,20.462,30.934,19.718,31.29,63.382,25.671,35.331,42.627,32.076,7.0575,44.387,16.267,32.346,62.17,39.876,31.503,30.641,22.016,17.802,46.323,38.075,32.017,50.044,29.576,28.938,37.73,27.116,27.225,37.829,34.199,23.704,46.934,9.5014,25.064,44.691,24.952,30.889,26.6,9.2018,18.714,52.509,27.617,20.432,31.085,17.52,30.314,25.379,5.5794,14.825,50.907,32.938,17.967,23.005,16.645,27.986,22.767
590.74,15.658,35.497,39.567,16.584,26.452,14.768,22.485,15.316,15.008,27.235,35.598,40.199,26.517,26.826,6.7858,17.327,17.426,23.294,35.703,30.434,47.856,24.926,28.028,20.96,11.17,22.589,25.755,18.948,19.096,65.244,19.713,26.505,31.524,12.472,29.689,25.353,20.111,5.5779,70.281,32.279,25.463,22.318,15.225,31.286,24.082,44.987,10.729,62.584,39.508,24.757,11.377,24.524,29.568,20.51,55.625,26.287,52.435,31.126,31.405,25.737,35.672,23.75,11.499,48.222,36.273,57.884,16.964,33.514,35.772,42.692,17.849,11.281,32.395,38.841,68.189,32.067,37.02,27.789,36.192,15.316,26.867,35.946,39.414,70.024,40.164,37.155,13.398,25.713,27.609,36.547,39.775,36.784,74.271,31.906,36.683,32.739,19.483,38.781,32.61,25.658,27.383,72.008,22.998,36.273,42.395,15.173,46.4,26.785,9.8682,15.786,77.647,40.947,33.14,32.838,18.005,49.921,27.166,46.524,5.6057,74.169,52.672,36.852,13.129,34.316,42.425,23.73,61.985,9.5965,64.869,49.756,38.917,24.466,44.571,36.53,15.316,69.309,20.212,72.36,26.663,38.985,44.71,56.029,24.217,12.744,51.307,34.852,71.181,29.898,45.373,42.425,49.655,10.285,35.012,27.609,41.457,71.788,45.267,44.005,22.485,33.476,25.439,44.079,39.92,41.37,71.703,39.607,41.46,27.468,26.446,39.414,35.742,46.3,36.045,70.458,21.357,40.627,43.835,22.101,48.125,23.829,23.274,25.682,71.364,32.81,32.356,40.075,12.322,48.707,26.043,16.243,11.211,71.104,49.552,30.926,18.617,25.199,41.908,24.301,51.152,13.022,72.118,41.685,28.643,29.026,43.814,31.73,10.656,61.013,26.192,58.951,22.951,32.815,44.686,46.701,14.47,21.349,40.223,32.033,71.016,24.301,36.338,39.449,35.998,6.8994,38.26,17.11,36.153,71.056,38.167,34.533,22.318,25.755,20.456,41.815,40.947,36.513,63.365,31.316,33.476,29.652,26.499,30.941,29.71,46.283,27.2,53.918,11.727,28.028,38.813,21.24,35.737,20.646,25.224,13.945,60.678,24.447,22.457,28.94,11.225,34.695,22.101,13.41,10.959,62.656,29.898,19.721,20.57,11.294,31.637,21.953
